fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,c_label,worms_on_sample,approximate_number_of_worms,photos,photos_caption,photos_url,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
c325a57a-1a52-498f-b13c-692b33691913,2020-03-06 05:12:10 SST,2020-03-06 05:17:37 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 05:17:50 SST,2020-03-06 05:17:50 SST,1,,2020FebruaryAustralia,,42.0564994,-87.6736436,POINT (-87.6736436 42.0564994),82b1d35c-f4d2-4b26-9004-5d69cb9288ce,Yes,Some (11-25),dcc0a9ea-1fc6-49ac-a612-a92d82f14953,,https://web.fulcrumapp.com/photos/view?photos=dcc0a9ea-1fc6-49ac-a612-a92d82f14953,2020-03-06,10:12,163.100006103516,17.343,,,135.01546
8dee0c1e-59ed-4145-b945-6d2e58ed33fc,2020-03-06 05:18:38 SST,2020-03-06 05:28:16 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 05:34:25 SST,2020-03-06 05:34:25 SST,1,,2020FebruaryAustralia,,42.0565154,-87.6736401,POINT (-87.6736401 42.0565154),bdbcda63-736d-437f-b5e6-1f092327ea2c,Yes,Some (11-25),74b33f77-88ba-4e2e-bcf4-5b8104054c16,,https://web.fulcrumapp.com/photos/view?photos=74b33f77-88ba-4e2e-bcf4-5b8104054c16,2020-03-06,10:18,163.100006103516,13.334,,,53.194748
fad0baf8-d5e5-4255-aca6-0c7e700c90e0,2020-03-06 05:30:22 SST,2020-03-06 05:34:15 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 05:34:26 SST,2020-03-06 05:34:26 SST,1,,2020FebruaryAustralia,,42.0565153,-87.6736406,POINT (-87.6736406 42.0565153),bc00cecc-0a69-4b24-bfe1-2ef770449638,Yes,Few (4-10),8a8bcb55-5986-47db-9c34-17f3df9e0fa7,,https://web.fulcrumapp.com/photos/view?photos=8a8bcb55-5986-47db-9c34-17f3df9e0fa7,2020-03-06,10:30,163.100006103516,13.343,,,
66c0df95-9d4d-4ea8-9087-22bc998a3f99,2020-03-06 05:35:09 SST,2020-03-06 05:39:09 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 05:43:16 SST,2020-03-06 05:43:16 SST,1,,2020FebruaryAustralia,,42.0565156,-87.6736462,POINT (-87.6736462 42.0565156),c898ceaa-a074-4fa4-9636-0bb07799a2f5,Yes,Some (11-25),29be5f23-3177-4d5e-a5ff-be25099508db,,https://web.fulcrumapp.com/photos/view?photos=29be5f23-3177-4d5e-a5ff-be25099508db,2020-03-06,10:35,163.100006103516,13.267,,,92.26845
b1459d38-f40d-4cb7-942f-00df825179df,2020-03-06 05:39:57 SST,2020-03-06 05:43:07 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 05:43:16 SST,2020-03-06 05:43:16 SST,1,,2020FebruaryAustralia,,42.0565155,-87.6736402,POINT (-87.6736402 42.0565155),5a1f423b-88d1-4f57-8a01-4d864c513182,Yes,Very Few (1-3),54d74715-4b7e-4daa-9c40-e572a0b00710,,https://web.fulcrumapp.com/photos/view?photos=54d74715-4b7e-4daa-9c40-e572a0b00710,2020-03-06,10:39,163.100006103516,13.307,,,
d7a56b00-b310-4b6a-9c63-5a9852d9c19b,2020-03-06 05:43:46 SST,2020-03-06 05:44:34 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 05:47:55 SST,2020-03-06 05:47:55 SST,1,,2020FebruaryAustralia,,42.0565078,-87.6736466,POINT (-87.6736466 42.0565078),ecc3fc2c-ba2d-4f10-846b-94047309d6df,Tracks,,9cc62796-3e9b-4800-9409-a1aa2af16185,,https://web.fulcrumapp.com/photos/view?photos=9cc62796-3e9b-4800-9409-a1aa2af16185,2020-03-06,10:43,163.100006103516,13.422,,,117.42759
e93d4382-67d9-471e-b7ad-383100b3193c,2020-03-06 05:44:36 SST,2020-03-06 05:47:44 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 05:47:56 SST,2020-03-06 05:47:56 SST,1,,2020FebruaryAustralia,,42.0565056,-87.6736403,POINT (-87.6736403 42.0565056),6d92c576-e8cd-42e6-a84e-851050baaf3a,Yes,Proliferating (25+),48188503-34c7-4dbb-950c-047e2d77b3f1,,https://web.fulcrumapp.com/photos/view?photos=48188503-34c7-4dbb-950c-047e2d77b3f1,2020-03-06,10:44,163.100006103516,13.318,,,333.66507
a3ac8946-03dc-4174-a689-5ce0ba9814f7,2020-03-06 05:48:35 SST,2020-03-06 05:52:03 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 05:52:09 SST,2020-03-06 05:52:09 SST,1,,2020FebruaryAustralia,,42.056509,-87.6736504,POINT (-87.6736504 42.056509),5a24f780-4595-4df3-8b58-7e227380de38,Yes,Some (11-25),5a383ced-f0d6-40e2-8672-4de220fee446,,https://web.fulcrumapp.com/photos/view?photos=5a383ced-f0d6-40e2-8672-4de220fee446,2020-03-06,10:48,163.100006103516,13.309,,,
cea1c3cb-58b2-4836-9922-257be0bc81b6,2020-03-06 06:07:56 SST,2020-03-06 06:12:13 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:17:52 SST,2020-03-06 06:17:52 SST,1,,2020FebruaryAustralia,,42.0565152,-87.6736406,POINT (-87.6736406 42.0565152),cba3d3f1-6faf-4cc3-857f-bab43878dad7,Yes,Some (11-25),ae52e69d-356e-4b47-81fb-84244990ec92,,https://web.fulcrumapp.com/photos/view?photos=ae52e69d-356e-4b47-81fb-84244990ec92,2020-03-06,11:07,163.100006103516,13.238,,,
fc6a60d5-f4ec-48aa-8773-ab27c2ac9def,2020-03-06 06:13:57 SST,2020-03-06 06:17:41 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:17:53 SST,2020-03-06 06:17:53 SST,1,,2020FebruaryAustralia,,42.0565055,-87.6736401,POINT (-87.6736401 42.0565055),f128afc1-6d26-4a15-a92f-0bbce43c870b,Yes,Some (11-25),b8e701c5-1fde-44be-a93a-38b1e270e4e9,,https://web.fulcrumapp.com/photos/view?photos=b8e701c5-1fde-44be-a93a-38b1e270e4e9,2020-03-06,11:13,163.100006103516,13.263,,,90.0
4a6a5651-d480-4b36-8d73-6cc073de3459,2020-03-06 06:18:37 SST,2020-03-06 06:21:54 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:27:17 SST,2020-03-06 06:27:17 SST,1,,2020FebruaryAustralia,,42.0565091,-87.6736505,POINT (-87.6736505 42.0565091),aefdfa5c-e8bc-403a-a799-7812d80e335d,Yes,Some (11-25),71bdaee2-b8cf-44c3-950f-f0834c93698c,,https://web.fulcrumapp.com/photos/view?photos=71bdaee2-b8cf-44c3-950f-f0834c93698c,2020-03-06,11:18,163.100006103516,13.289,,,90.0
e83a0a3a-4c8d-4e8e-941e-c0a7e6602d7e,2020-03-06 06:22:50 SST,2020-03-06 06:27:06 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:27:18 SST,2020-03-06 06:27:18 SST,1,,2020FebruaryAustralia,,42.0565093,-87.673651,POINT (-87.673651 42.0565093),47fa43cd-c5bf-4478-be45-3923a093b1e6,Yes,Some (11-25),9f1e3b69-018b-4824-b14a-fdfc19229c66,,https://web.fulcrumapp.com/photos/view?photos=9f1e3b69-018b-4824-b14a-fdfc19229c66,2020-03-06,11:22,163.100006103516,13.4,,,
9f12d572-1e0e-49ce-b108-41398d6cda9c,2020-03-06 06:28:04 SST,2020-03-06 06:30:45 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:33:01 SST,2020-03-06 06:33:01 SST,1,,2020FebruaryAustralia,,42.0565024,-87.6736605,POINT (-87.6736605 42.0565024),4ce9f3b0-aa5f-4491-aca5-0bef22a246f3,Yes,Very Few (1-3),ea097cdb-c466-4c5a-9f93-6ba7f864665f,,https://web.fulcrumapp.com/photos/view?photos=ea097cdb-c466-4c5a-9f93-6ba7f864665f,2020-03-06,11:28,163.100006103516,13.339,,,
51815e79-2b2c-405d-b34d-9a44a3194150,2020-03-06 06:31:12 SST,2020-03-06 06:32:52 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:33:01 SST,2020-03-06 06:33:01 SST,1,,2020FebruaryAustralia,,42.0565231,-87.6736469,POINT (-87.6736469 42.0565231),c5c53b18-07f6-4cd2-8207-bfe9476ae6d4,Yes,Very Few (1-3),f856c4d7-1594-4ff6-9679-9d9031ca34ca,,https://web.fulcrumapp.com/photos/view?photos=f856c4d7-1594-4ff6-9679-9d9031ca34ca,2020-03-06,11:31,163.100006103516,16.347,,,14.686685
03ac0d89-716a-42de-a2b2-4109c482e1cc,2020-03-06 06:33:04 SST,2020-03-06 06:37:20 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:40:25 SST,2020-03-06 06:40:25 SST,1,,2020FebruaryAustralia,,42.0565098,-87.6736504,POINT (-87.6736504 42.0565098),e32ecd70-2892-49b4-968d-aa1b93582cf3,Yes,Some (11-25),2b14cab2-97b6-496f-af32-ca1585060f59,,https://web.fulcrumapp.com/photos/view?photos=2b14cab2-97b6-496f-af32-ca1585060f59,2020-03-06,11:33,163.100006103516,13.35,,,209.87813
c342dd32-4ab7-4c4f-b355-358716196984,2020-03-06 06:38:12 SST,2020-03-06 06:40:18 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:40:25 SST,2020-03-06 06:40:25 SST,1,,2020FebruaryAustralia,,42.0565088,-87.6736503,POINT (-87.6736503 42.0565088),784580c6-24bb-47f7-8a68-c15dd864406f,Yes,Very Few (1-3),6bf2b0cf-f9e1-490e-bd9d-4b96f6d692f4,,https://web.fulcrumapp.com/photos/view?photos=6bf2b0cf-f9e1-490e-bd9d-4b96f6d692f4,2020-03-06,11:38,163.100006103516,13.155,,,
fcf097cc-b775-4f3a-accb-6dd06ca016bf,2020-03-06 06:40:55 SST,2020-03-06 06:42:52 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:45:25 SST,2020-03-06 06:45:25 SST,1,,2020FebruaryAustralia,,42.0565093,-87.6736494,POINT (-87.6736494 42.0565093),f765675c-74ec-407b-9c05-738642d57b1a,Tracks,,71cc752f-14ec-4c4e-b11e-4e9d368beec6,,https://web.fulcrumapp.com/photos/view?photos=71cc752f-14ec-4c4e-b11e-4e9d368beec6,2020-03-06,11:40,163.100006103516,13.089,,,
c5e0fbf7-df67-464b-8fd2-fa96c58c6e23,2020-03-06 06:42:54 SST,2020-03-06 06:45:17 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:45:26 SST,2020-03-06 06:45:26 SST,1,,2020FebruaryAustralia,,42.0565111,-87.6736498,POINT (-87.6736498 42.0565111),16779e70-c644-41cd-b2a2-8b37dfff57c6,Yes,Few (4-10),a5b7ccd3-3efc-4724-b3d2-86860e7cd632,,https://web.fulcrumapp.com/photos/view?photos=a5b7ccd3-3efc-4724-b3d2-86860e7cd632,2020-03-06,11:42,163.100006103516,13.453,,,235.89758
e1ed4a5f-2eb3-4351-a3b3-a023a221e11e,2020-03-06 06:45:49 SST,2020-03-06 06:48:26 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:51:53 SST,2020-03-06 06:51:53 SST,1,,2020FebruaryAustralia,,42.0565066,-87.6736499,POINT (-87.6736499 42.0565066),b7028640-e18b-4dba-89d9-80089d5eacae,Yes,Few (4-10),25b6490f-8140-4e50-bb8d-ccf9dd273593,,https://web.fulcrumapp.com/photos/view?photos=25b6490f-8140-4e50-bb8d-ccf9dd273593,2020-03-06,11:45,163.100006103516,14.55,,,152.84355
5f18152f-2b7e-4970-ac4c-4da8514ac1eb,2020-03-06 06:49:01 SST,2020-03-06 06:51:44 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:51:53 SST,2020-03-06 06:51:53 SST,1,,2020FebruaryAustralia,,42.0565095,-87.6736501,POINT (-87.6736501 42.0565095),8dfbdc3c-fc56-4d66-8276-9ad39d06ca0e,Yes,Few (4-10),0beb3754-8371-453a-befb-2376ada3b7d1,,https://web.fulcrumapp.com/photos/view?photos=0beb3754-8371-453a-befb-2376ada3b7d1,2020-03-06,11:49,163.100006103516,13.296,,,
31338f1b-1a50-4c47-bcda-ba282a25daba,2020-03-06 06:52:33 SST,2020-03-06 06:53:38 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:56:59 SST,2020-03-06 06:56:59 SST,1,,2020FebruaryAustralia,,42.0565153,-87.6736404,POINT (-87.6736404 42.0565153),0ed32ec3-4ef0-4c86-b220-5deb14d97fdf,Tracks,,d851be37-6bdd-43f5-8471-04e0423338e3,,https://web.fulcrumapp.com/photos/view?photos=d851be37-6bdd-43f5-8471-04e0423338e3,2020-03-06,11:52,163.100006103516,13.349,,,52.99356
6b0037ae-14a3-4d13-a544-96ebce2d7572,2020-03-06 06:53:40 SST,2020-03-06 06:56:52 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 06:56:59 SST,2020-03-06 06:56:59 SST,1,,2020FebruaryAustralia,,42.0565089,-87.6736501,POINT (-87.6736501 42.0565089),68e4ce97-1b82-48b1-80f2-1eb3e9501b74,Yes,Few (4-10),34694feb-3620-411d-82c3-d751c53ff01d,,https://web.fulcrumapp.com/photos/view?photos=34694feb-3620-411d-82c3-d751c53ff01d,2020-03-06,11:53,163.100006103516,13.271,,,224.1267
ea86ab3e-ec65-427d-a686-8a4990868cbc,2020-03-06 06:57:39 SST,2020-03-06 06:58:30 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:00:43 SST,2020-03-06 07:00:43 SST,1,,2020FebruaryAustralia,,,,,58fc2766-1963-4500-9512-1701205a39b7,Tracks,,8afa8dfd-fa16-4d14-9a0f-bf7c42ae7e95,,https://web.fulcrumapp.com/photos/view?photos=8afa8dfd-fa16-4d14-9a0f-bf7c42ae7e95,2020-03-06,11:57,,,,,
894df8eb-1cd4-4f25-a7d5-34fc0ab4a1b8,2020-03-06 06:58:32 SST,2020-03-06 07:00:34 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:00:43 SST,2020-03-06 07:00:43 SST,1,,2020FebruaryAustralia,,42.0565181,-87.6736332,POINT (-87.6736332 42.0565181),d6209768-bc85-4cbc-9984-d340d5e4d0d2,Yes,Very Few (1-3),ff967d0d-a097-4d5a-9067-a0dd77b1f8c3,,https://web.fulcrumapp.com/photos/view?photos=ff967d0d-a097-4d5a-9067-a0dd77b1f8c3,2020-03-06,11:58,163.100006103516,16.657,,,53.64276
f395475e-82e6-4820-bb98-146af3bdf661,2020-03-06 07:03:46 SST,2020-03-06 07:06:49 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:11:21 SST,2020-03-06 07:11:21 SST,1,,2020FebruaryAustralia,,42.0565161,-87.6736408,POINT (-87.6736408 42.0565161),7596b9c4-85dd-4bc1-9684-3ce6e1ee4cc7,Yes,Proliferating (25+),2c63a1d8-8782-41ad-8b63-23095512eb12,,https://web.fulcrumapp.com/photos/view?photos=2c63a1d8-8782-41ad-8b63-23095512eb12,2020-03-06,12:03,163.100006103516,13.392,,,
1a2d8eea-d2d1-43be-8a5e-d573ba7cc3f5,2020-03-06 07:08:08 SST,2020-03-06 07:11:13 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:11:22 SST,2020-03-06 07:11:22 SST,1,,2020FebruaryAustralia,,42.0565093,-87.6736505,POINT (-87.6736505 42.0565093),d026febc-cf92-497a-a1bc-2f24986c32a3,Yes,Very Few (1-3),744bbd5e-f952-4cf9-8652-2cbf34aa822c,,https://web.fulcrumapp.com/photos/view?photos=744bbd5e-f952-4cf9-8652-2cbf34aa822c,2020-03-06,12:08,163.100006103516,13.271,,,
d898b240-21fc-48b6-8ff8-63a840ac6f3b,2020-03-06 07:11:39 SST,2020-03-06 07:14:57 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:18:04 SST,2020-03-06 07:18:04 SST,1,,2020FebruaryAustralia,,42.0565057,-87.6736406,POINT (-87.6736406 42.0565057),c2c827b4-81c5-4dce-a9f1-c84697229334,Yes,Some (11-25),04269e41-a832-4bca-8921-e0f11298a679,,https://web.fulcrumapp.com/photos/view?photos=04269e41-a832-4bca-8921-e0f11298a679,2020-03-06,12:11,163.100006103516,13.372,,,
fc6e142d-0426-44df-8a6a-67c7de24763e,2020-03-06 07:16:35 SST,2020-03-06 07:17:56 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:18:04 SST,2020-03-06 07:18:04 SST,1,,2020FebruaryAustralia,,42.0565092,-87.6736492,POINT (-87.6736492 42.0565092),658fc8b3-11d2-4163-bc07-5a7bf18b6c3e,Tracks,,43ef0bdf-f129-4a9e-910f-740ff5fd1157,,https://web.fulcrumapp.com/photos/view?photos=43ef0bdf-f129-4a9e-910f-740ff5fd1157,2020-03-06,12:16,163.100006103516,13.138,,,201.25208
69bc0877-b2a6-4e64-90fd-16964ddd8e44,2020-03-06 07:18:08 SST,2020-03-06 07:20:16 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:23:05 SST,2020-03-06 07:23:05 SST,1,,2020FebruaryAustralia,,42.0565123,-87.6736341,POINT (-87.6736341 42.0565123),cf859873-b45e-4fc0-8518-bcd61a80de75,Yes,Very Few (1-3),c281df15-5ae7-480f-85a2-f9f264179a7a,,https://web.fulcrumapp.com/photos/view?photos=c281df15-5ae7-480f-85a2-f9f264179a7a,2020-03-06,12:18,163.100006103516,13.327,,,35.688614
ebf73329-e8d0-4fc6-bce6-a006c24b161a,2020-03-06 07:20:43 SST,2020-03-06 07:22:57 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:23:06 SST,2020-03-06 07:23:06 SST,1,,2020FebruaryAustralia,,42.0565154,-87.6736406,POINT (-87.6736406 42.0565154),a7533a5f-1fdb-45ba-84a2-9aa6a0aa1970,Yes,Very Few (1-3),869ecbdb-9521-4422-a66e-e8407786d0ed,,https://web.fulcrumapp.com/photos/view?photos=869ecbdb-9521-4422-a66e-e8407786d0ed,2020-03-06,12:20,163.100006103516,13.339,,,268.83975
3d364f2f-ed6d-48e5-b308-c505364b2415,2020-03-06 07:23:37 SST,2020-03-06 07:24:22 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:27:26 SST,2020-03-06 07:27:26 SST,1,,2020FebruaryAustralia,,42.056516,-87.6736452,POINT (-87.6736452 42.056516),625b843e-fe2e-47ea-97bd-725a936a9180,Tracks,,72deff78-887e-4765-a294-cc48770e12f9,,https://web.fulcrumapp.com/photos/view?photos=72deff78-887e-4765-a294-cc48770e12f9,2020-03-06,12:23,163.100006103516,13.302,,,86.06905
94c83ebf-2b10-47ab-8526-fc1930499034,2020-03-06 07:24:24 SST,2020-03-06 07:27:18 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:27:27 SST,2020-03-06 07:27:27 SST,1,,2020FebruaryAustralia,,42.0565129,-87.6736441,POINT (-87.6736441 42.0565129),d9785bd3-532b-42e4-9c54-673b1fd82ff8,Yes,Few (4-10),65aba3d5-ba5a-4d6e-9a9e-3ce87152b47f,,https://web.fulcrumapp.com/photos/view?photos=65aba3d5-ba5a-4d6e-9a9e-3ce87152b47f,2020-03-06,12:24,163.100006103516,13.278,,,227.63782
a3546440-63b9-404a-9918-1f62faa9c284,2020-03-06 07:27:44 SST,2020-03-06 07:28:51 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:33:33 SST,2020-03-06 07:33:33 SST,1,,2020FebruaryAustralia,,,,,1d985424-af31-42ea-815c-9ba119bb6d91,Tracks,,c411a174-0a8c-4e1f-bf27-faf1b180148d,,https://web.fulcrumapp.com/photos/view?photos=c411a174-0a8c-4e1f-bf27-faf1b180148d,2020-03-06,12:27,,,,,
85bec4cb-34d4-418d-99c3-c51e413956ea,2020-03-06 07:28:53 SST,2020-03-06 07:33:23 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:33:33 SST,2020-03-06 07:33:33 SST,1,,2020FebruaryAustralia,,42.0565139,-87.6736446,POINT (-87.6736446 42.0565139),28030856-c226-4342-a823-19d5bc416b0d,Yes,Few (4-10),6758bcf7-9b12-464c-aefd-906c576532fd,,https://web.fulcrumapp.com/photos/view?photos=6758bcf7-9b12-464c-aefd-906c576532fd,2020-03-06,12:28,163.100006103516,13.425,,,46.212276
4007b94c-cdff-43ce-aac8-954993a1fed9,2020-03-06 07:34:15 SST,2020-03-06 07:37:11 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:44:18 SST,2020-03-06 07:44:18 SST,1,,2020FebruaryAustralia,,42.0565161,-87.6736403,POINT (-87.6736403 42.0565161),81aef180-9d64-4182-a40d-ed7a3df787d3,Yes,Few (4-10),31345b3e-fc1e-4c38-b128-8883f25d6f77,,https://web.fulcrumapp.com/photos/view?photos=31345b3e-fc1e-4c38-b128-8883f25d6f77,2020-03-06,12:34,163.100006103516,13.228,,,26.022049
fdc1dd86-ddd4-4b1c-b431-e5b7155464fd,2020-03-06 07:37:54 SST,2020-03-06 07:44:10 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:44:19 SST,2020-03-06 07:44:19 SST,1,,2020FebruaryAustralia,,42.0564878,-87.6736658,POINT (-87.6736658 42.0564878),c0d779c9-f5dc-40e9-a5b5-819850fe35dc,Yes,Some (11-25),35744fd7-76d1-40fb-96fd-9d30a1c4917c,,https://web.fulcrumapp.com/photos/view?photos=35744fd7-76d1-40fb-96fd-9d30a1c4917c,2020-03-06,12:37,163.100006103516,13.47,,,
62c25012-4afa-46ab-b86a-5b6717a2f441,2020-03-06 07:45:07 SST,2020-03-06 07:45:59 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:47:22 SST,2020-03-06 07:47:22 SST,1,,2020FebruaryAustralia,,42.0565162,-87.67364,POINT (-87.67364 42.0565162),b5267090-b3eb-4881-aa5e-9ca784c2b125,Tracks,,f68ae682-35f1-4883-af5c-63dbaef44371,,https://web.fulcrumapp.com/photos/view?photos=f68ae682-35f1-4883-af5c-63dbaef44371,2020-03-06,12:45,163.100006103516,13.201,,,
093367b0-a07a-4df1-89fb-faa195a6c21c,2020-03-06 07:46:05 SST,2020-03-06 07:47:15 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:47:23 SST,2020-03-06 07:47:23 SST,1,,2020FebruaryAustralia,,42.0565132,-87.6736431,POINT (-87.6736431 42.0565132),9878da4a-c81e-42ff-8ce9-95c769a7e9df,Tracks,,d1fadab6-3e9b-4380-b0fb-919cb5d9c262,,https://web.fulcrumapp.com/photos/view?photos=d1fadab6-3e9b-4380-b0fb-919cb5d9c262,2020-03-06,12:46,163.100006103516,13.349,,,41.420235
04431574-0305-4cf6-a3cd-d4d0a04b5f29,2020-03-06 07:47:25 SST,2020-03-06 07:51:25 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:55:20 SST,2020-03-06 07:55:20 SST,1,,2020FebruaryAustralia,,42.0565073,-87.6736463,POINT (-87.6736463 42.0565073),5749864c-4b7e-484a-8e6b-7f74945700ca,Yes,Some (11-25),840cfce8-4acb-4415-9d24-3051fbdd3893,,https://web.fulcrumapp.com/photos/view?photos=840cfce8-4acb-4415-9d24-3051fbdd3893,2020-03-06,12:47,163.100006103516,13.327,,,294.5917
3b044026-b793-4be3-af7c-306fb540622b,2020-03-06 07:52:19 SST,2020-03-06 07:55:10 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 07:55:21 SST,2020-03-06 07:55:21 SST,1,,2020FebruaryAustralia,,42.0565152,-87.6736405,POINT (-87.6736405 42.0565152),8b7f679d-91c8-415c-bdd9-64eed5454eb3,Tracks,,bc100767-f240-4e8f-9d49-c7fab389fa80,,https://web.fulcrumapp.com/photos/view?photos=bc100767-f240-4e8f-9d49-c7fab389fa80,2020-03-06,12:52,163.100006103516,13.23,,,
d43bb076-6f70-48f5-b451-791f40bbf83f,2020-03-06 07:55:25 SST,2020-03-06 07:58:49 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 08:03:41 SST,2020-03-06 08:03:41 SST,1,,2020FebruaryAustralia,,42.0565179,-87.6736508,POINT (-87.6736508 42.0565179),0034e7eb-219d-487e-99e1-cee88bdadce7,Yes,Proliferating (25+),8bee7fdb-f592-45af-9a64-8c31b5faedbc,,https://web.fulcrumapp.com/photos/view?photos=8bee7fdb-f592-45af-9a64-8c31b5faedbc,2020-03-06,12:55,163.100006103516,13.506,,,
d00b2668-c702-49d3-aad3-a7a4abe91a2a,2020-03-06 07:59:44 SST,2020-03-06 08:03:33 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 08:03:42 SST,2020-03-06 08:03:42 SST,1,,2020FebruaryAustralia,,42.0565157,-87.6736401,POINT (-87.6736401 42.0565157),6e4a5e47-24e4-4d02-814c-41c882d6dd63,Yes,Proliferating (25+),5a3537d4-7ff5-442c-8d13-d34979d144f0,,https://web.fulcrumapp.com/photos/view?photos=5a3537d4-7ff5-442c-8d13-d34979d144f0,2020-03-06,12:59,163.100006103516,13.283,,,
125a0aee-f98b-4ebf-bf88-9f6c068e7d6b,2020-03-06 08:04:27 SST,2020-03-06 08:06:20 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 08:08:13 SST,2020-03-06 08:08:13 SST,1,,2020FebruaryAustralia,,42.0565092,-87.6736493,POINT (-87.6736493 42.0565092),a5afa89e-b50e-4ab5-a962-5c374c5541bf,Tracks,,8cb2b00a-6583-4360-9b33-fd1a244f0420,,https://web.fulcrumapp.com/photos/view?photos=8cb2b00a-6583-4360-9b33-fd1a244f0420,2020-03-06,13:04,163.100006103516,13.092,,,
5c8e21bb-d91f-43af-9142-df5470e162a7,2020-03-06 08:06:44 SST,2020-03-06 08:08:04 SST,claire.buchanan@northwestern.edu,claire.buchanan@northwestern.edu,2020-03-06 08:08:13 SST,2020-03-06 08:08:13 SST,1,,2020FebruaryAustralia,,42.0565089,-87.6736507,POINT (-87.6736507 42.0565089),00a8766a-8eff-4c4e-afac-c3e93f60e2d2,Tracks,,1f1ce5f4-63bf-4402-bf35-931aa62cdd90,,https://web.fulcrumapp.com/photos/view?photos=1f1ce5f4-63bf-4402-bf35-931aa62cdd90,2020-03-06,13:06,163.100006103516,13.356,,,
